It,AveBestFitness,AvgConvergence,ConfidenceInterval,ExperimentName
65,7.2835950990154155,0.07093947264153878,9.620654206315395,pmut_gene=0.05
66,7.119468069491453,0.06512441336419691,9.130834836424222,pmut_gene=0.05
67,6.925807474014294,0.07097426433120968,9.110074093563096,pmut_gene=0.05
68,6.8818537525872765,0.06551781098765892,8.991644641721791,pmut_gene=0.05
69,6.633529623314449,0.06456366568261847,8.796411132287576,pmut_gene=0.05
70,6.565599437830967,0.06070427427545734,8.624513006845023,pmut_gene=0.05
71,6.4823832173011455,0.0629724376253635,8.546201505122934,pmut_gene=0.05
72,6.369791716375501,0.061258774939225095,8.400001883610242,pmut_gene=0.05
73,6.14713445072016,0.060689688217290885,8.120826065092004,pmut_gene=0.05
74,6.0329876521300285,0.06264689917350429,8.057521489242472,pmut_gene=0.05
75,5.9640870336434455,0.06345864097418573,8.053738184634323,pmut_gene=0.05
76,5.854559066422242,0.05729495997000142,7.779953285515292,pmut_gene=0.05
77,5.764124490728274,0.05170167826126347,7.583778891207038,pmut_gene=0.05
78,5.706106882029959,0.05535469102000219,7.545928223156208,pmut_gene=0.05
79,5.5441928581079525,0.05615559043538576,7.520941379015509,pmut_gene=0.05
80,5.485607242596055,0.05571659684856223,7.416310035585046,pmut_gene=0.05
81,5.3474369342970425,0.05405076110960947,7.296934158491274,pmut_gene=0.05
82,5.287727638581213,0.05761393556116117,7.289551232917985,pmut_gene=0.05
83,5.240909173459325,0.059079420673022694,7.089640117669353,pmut_gene=0.05
84,5.121651084139273,0.06010477213503311,7.040951156720118,pmut_gene=0.05
85,4.872986119028506,0.056547025787077244,6.846209404008353,pmut_gene=0.05
86,4.803241113948527,0.062160072735169415,6.938769763367026,pmut_gene=0.05
87,4.737087922689682,0.06247263154250833,6.74932664398745,pmut_gene=0.05
88,4.678448128701948,0.06543837623109366,6.696175850374963,pmut_gene=0.05
89,4.648546260799955,0.06632722377256563,6.522006768808171,pmut_gene=0.05
90,4.412266971725666,0.06621483908404137,6.387713904270368,pmut_gene=0.05
91,4.337663332590798,0.05620534890081676,6.328733107969765,pmut_gene=0.05
92,4.253834307619025,0.050492075647162404,6.167513775385936,pmut_gene=0.05
93,4.19270860067011,0.05202128813123376,5.961600493585598,pmut_gene=0.05
94,4.111898479429411,0.05885521792116435,6.08323621627304,pmut_gene=0.05
95,4.0788582050052575,0.058744501362011335,5.966897913359375,pmut_gene=0.05
96,3.9972268811149902,0.05116721939113799,5.829541014999082,pmut_gene=0.05
97,3.8693973597092803,0.054588285815772394,5.800194235948679,pmut_gene=0.05
98,3.807435898300263,0.05271302604480652,5.587509649483507,pmut_gene=0.05
99,3.7861578332044834,0.055404535409782026,5.541654606926934,pmut_gene=0.05
