It,AveBestFitness,AvgConvergence,ConfidenceInterval,ExperimentName
65,13.439450751153437,0.02770183918197065,14.494705793334326,pmut_ind=0.1
66,13.341431459332133,0.03189037740696039,14.471596907556753,pmut_ind=0.1
67,13.305722179067027,0.028638603282434165,14.20535958798542,pmut_ind=0.1
68,13.21870433400092,0.031525618360287395,14.116496847163072,pmut_ind=0.1
69,13.020795889007042,0.035284153954853084,14.03321205632766,pmut_ind=0.1
70,13.012651387879247,0.030581444708374105,13.869069355375759,pmut_ind=0.1
71,12.702236119602407,0.025085754225466272,13.835349286778756,pmut_ind=0.1
72,12.679654477446949,0.0245580738234101,13.781873070861176,pmut_ind=0.1
73,12.613541842788015,0.02126037561810875,13.522185469001654,pmut_ind=0.1
74,12.496751439764983,0.019635203539454537,13.360940734063021,pmut_ind=0.1
75,12.47002912708402,0.02272828949365651,13.320243485190009,pmut_ind=0.1
76,12.416262679834324,0.020435039465012468,13.190698055604182,pmut_ind=0.1
77,12.36213831644768,0.021095872418716917,13.219522255873322,pmut_ind=0.1
78,12.267164684820054,0.021657830079872157,13.095859756867371,pmut_ind=0.1
79,12.127825251097816,0.020984753501532543,12.96290307223347,pmut_ind=0.1
80,12.096289401016527,0.021708211834359312,12.967484498980136,pmut_ind=0.1
81,11.96034341121063,0.022879618516127912,12.938080421282406,pmut_ind=0.1
82,11.834099737459685,0.023790590375540814,12.822966368192981,pmut_ind=0.1
83,11.819886052584321,0.029125128906237672,12.731929878895428,pmut_ind=0.1
84,11.659640460893502,0.024396440287025135,12.574081295673464,pmut_ind=0.1
85,11.582660664638317,0.02855396738708055,12.498916883544485,pmut_ind=0.1
86,11.486040933829072,0.03038431201868615,12.435941034248637,pmut_ind=0.1
87,11.419452347508933,0.02631807140862978,12.315409172592755,pmut_ind=0.1
88,11.377249274198324,0.027688147437866913,12.255765634048604,pmut_ind=0.1
89,11.39632153525921,0.026836982884786156,12.123977269009828,pmut_ind=0.1
90,11.188419020858193,0.02925482144860037,12.131206167085095,pmut_ind=0.1
91,11.179031125443297,0.025778831832159697,11.946208091499246,pmut_ind=0.1
92,11.12835622505946,0.02635839790374408,12.003722404498436,pmut_ind=0.1
93,10.97529935713174,0.021166818437602895,11.797654358918527,pmut_ind=0.1
94,10.926620566402269,0.020870065108912022,11.709906718465952,pmut_ind=0.1
95,10.886496432589631,0.021867533471088028,11.681254079673847,pmut_ind=0.1
96,10.886143540048318,0.021471723937162675,11.623126698358245,pmut_ind=0.1
97,10.859109121457815,0.02736289428145443,11.621165813888325,pmut_ind=0.1
98,10.85185502142259,0.025044384599094447,11.470591726248019,pmut_ind=0.1
99,10.736701034912523,0.0223825831447026,11.370975289606804,pmut_ind=0.1
0,95.87555655600791,2.653861539887912,158.2644550099597,pmut_ind=0.3
1,85.05498369515087,2.367209476997466,136.86643550918873,pmut_ind=0.3
2,75.0229916128625,2.0921112728789315,119.44685426151983,pmut_ind=0.3
3,63.83143500636783,1.8195750478211346,104.27789391867424,pmut_ind=0.3
4,58.3602202100785,1.568321961500324,91.52286448363931,pmut_ind=0.3
5,51.401575408838866,1.3641600676222965,80.68329327953425,pmut_ind=0.3
6,45.98044091468696,1.210124623575215,71.72143348315943,pmut_ind=0.3
7,41.55888337158904,1.0871819683952164,63.86839605960298,pmut_ind=0.3
8,38.6995009499667,0.9785304084456784,56.98018089237291,pmut_ind=0.3
9,34.04711806659849,0.8697908737476049,50.97921478803059,pmut_ind=0.3
10,31.711748662717916,0.7273677668078595,45.77558348621221,pmut_ind=0.3
11,29.310207367933163,0.617985095893209,41.74858359374126,pmut_ind=0.3
12,28.381021465538787,0.5397625043062106,38.18704963768661,pmut_ind=0.3
13,26.40223599944089,0.46538192542133205,35.32867384433921,pmut_ind=0.3
14,24.862124967432045,0.41341991006961826,32.87327583462378,pmut_ind=0.3
15,23.739410108357706,0.35217027625486047,30.721385544003628,pmut_ind=0.3
16,22.647908875095894,0.29798135094979966,28.97217196572773,pmut_ind=0.3
17,21.735413584236117,0.27037089563137723,27.710977695141885,pmut_ind=0.3
18,21.161349171764154,0.24298480946164258,26.487468096979097,pmut_ind=0.3
19,20.516458164544428,0.20594740662527075,25.162432394352077,pmut_ind=0.3
20,19.692406074082843,0.18337152175379653,23.95695103752623,pmut_ind=0.3
21,18.890541671995724,0.17649999405543387,23.20416275027512,pmut_ind=0.3
22,18.25247446111473,0.16226002940186185,22.460512918732828,pmut_ind=0.3
23,17.878681789409992,0.1453797404295175,21.65304945973861,pmut_ind=0.3
24,17.187554618016584,0.13592211690140943,21.113116679809227,pmut_ind=0.3
25,16.899197977437122,0.11661820954941168,20.23597302985512,pmut_ind=0.3
26,16.418901155341327,0.10514353582112469,19.91108518026132,pmut_ind=0.3
27,16.16803129471778,0.09034634315624837,19.30574381188885,pmut_ind=0.3
28,15.823845131615746,0.08677994013614891,18.757730789273097,pmut_ind=0.3
29,15.477832972037639,0.08847986174230855,18.492802300038843,pmut_ind=0.3
30,14.773166515605864,0.09057457995338764,18.047753552262535,pmut_ind=0.3
31,14.472067756043781,0.08771487679994054,17.51530951110606,pmut_ind=0.3
32,14.112789324127952,0.08027650141468638,17.059116977225468,pmut_ind=0.3
33,13.776855387168704,0.08242740668309287,16.73658195849103,pmut_ind=0.3
34,13.510194855683485,0.07893196672462834,16.304308174054615,pmut_ind=0.3
35,13.1181078745228,0.0829655542839398,16.069408475615646,pmut_ind=0.3
36,12.906123200294308,0.08037466441919298,15.66111789806197,pmut_ind=0.3
37,12.770799445087642,0.0764421904406892,15.326065488199141,pmut_ind=0.3
38,12.40884289950896,0.07564291093263927,15.099020980170447,pmut_ind=0.3
39,12.016841368524274,0.07160577999780979,14.770976954186601,pmut_ind=0.3
40,11.844505896810885,0.07172081672729964,14.659967770325105,pmut_ind=0.3
41,11.528349211722741,0.07233238697310349,14.319814399218396,pmut_ind=0.3
42,11.390865306434298,0.0732469228365,13.733427833825305,pmut_ind=0.3
43,11.209893437358657,0.07274934085915925,13.58672666625008,pmut_ind=0.3
44,11.112827206576364,0.0690420518874608,13.381620394061882,pmut_ind=0.3
45,10.934049418388604,0.0672654382860763,13.168296381983048,pmut_ind=0.3
46,10.71251922973337,0.06769591459575566,12.844121303786293,pmut_ind=0.3
47,10.466223363030249,0.06590719871271518,12.766300278236978,pmut_ind=0.3
48,10.339205693659496,0.06627722935544336,12.562718825503566,pmut_ind=0.3
49,10.171422668473399,0.06836364634914589,12.339302544473677,pmut_ind=0.3
50,10.023696111083305,0.06271595428207392,12.127464306523763,pmut_ind=0.3
51,9.853059710097167,0.05713245000064175,11.910092681800853,pmut_ind=0.3
52,9.644662845944309,0.0630984306594051,11.849384500092926,pmut_ind=0.3
53,9.503912222332316,0.060668323403670156,11.733676565056365,pmut_ind=0.3
54,9.411335797494385,0.0658299983571963,11.701142229810092,pmut_ind=0.3
55,9.299252697769425,0.06730402269365457,11.489816603533892,pmut_ind=0.3
56,9.173327022449204,0.06586693903292622,11.350558652937092,pmut_ind=0.3
57,9.093151594605775,0.07060643816317146,11.227028682241208,pmut_ind=0.3
58,8.979449238303122,0.052346261240651545,10.742720915440914,pmut_ind=0.3
59,8.795910115608907,0.056651378250654555,10.93406721493089,pmut_ind=0.3
60,8.686119107861945,0.06076118184023946,10.907630677530516,pmut_ind=0.3
61,8.54590467048959,0.058818706188437715,10.597101897723014,pmut_ind=0.3
62,8.408674963823382,0.06549611101087686,10.586430089176197,pmut_ind=0.3
63,8.149892123807646,0.06702181963513644,10.27677232195858,pmut_ind=0.3
64,8.0605822364121,0.07168643016843608,10.318483849318485,pmut_ind=0.3
65,8.020045722934581,0.07145838518449733,10.136785406110398,pmut_ind=0.3
66,7.839786842257469,0.06854715421720908,9.849796663449947,pmut_ind=0.3
67,7.65805264557708,0.06630187045508268,9.883462516453136,pmut_ind=0.3
68,7.499680116227623,0.06699936492048172,9.730802201283755,pmut_ind=0.3
69,7.259840980118491,0.06162266160204376,9.40879607529283,pmut_ind=0.3
70,7.140071841037663,0.05886664750065393,9.302810652372216,pmut_ind=0.3
71,7.002789566476745,0.05795709458218877,9.235778788958802,pmut_ind=0.3
72,6.917161580958888,0.059090941872419415,9.02567469092548,pmut_ind=0.3
73,6.770204678064504,0.058134436929540186,8.823974529815208,pmut_ind=0.3
74,6.695332186454368,0.059510864710752696,8.663971705923082,pmut_ind=0.3
75,6.634737314094271,0.05574350120925727,8.555286109320226,pmut_ind=0.3
76,6.59090421577433,0.0528114735744211,8.442140688407441,pmut_ind=0.3
77,6.403079204387635,0.05194199964134497,8.302151379406855,pmut_ind=0.3
78,6.300657919925107,0.05648057482910551,8.256245142542387,pmut_ind=0.3
79,6.150735699311446,0.05673098613947282,8.200483480404591,pmut_ind=0.3
80,6.017131378744699,0.061482922822030855,8.262502544031692,pmut_ind=0.3
81,5.930558672797622,0.059835401705180716,8.085152009700328,pmut_ind=0.3
82,5.853339575780945,0.052801474677347277,7.664625968406237,pmut_ind=0.3
83,5.747400650305394,0.06016038576381523,7.688378337344284,pmut_ind=0.3
84,5.716036331686777,0.05827658924498199,7.5889142261904885,pmut_ind=0.3
85,5.649852096044184,0.05630212727811569,7.553569738947212,pmut_ind=0.3
86,5.523553644953773,0.05724308341645073,7.366231265395906,pmut_ind=0.3
87,5.525618877338715,0.056947639511090685,7.312314345521338,pmut_ind=0.3
88,5.39775432208694,0.057337284642248514,7.230516645494833,pmut_ind=0.3
89,5.333844117890939,0.060086502654031815,7.131108924262959,pmut_ind=0.3
90,5.229361374575761,0.05790108447211361,7.1818474254956,pmut_ind=0.3
91,5.206070281592498,0.05645193175294931,7.233228696213724,pmut_ind=0.3
92,5.019290484001487,0.05040005571515548,6.991133843079261,pmut_ind=0.3
93,4.954601726614294,0.05371117068722807,6.847731425271126,pmut_ind=0.3
94,4.799601592644051,0.05382638902814233,6.819205098919102,pmut_ind=0.3
95,4.730218970919203,0.05569149802645167,6.798630121468585,pmut_ind=0.3
96,4.668879158836708,0.0563208186199191,6.625662353337977,pmut_ind=0.3
97,4.640686915287745,0.05907124190146879,6.491229574844163,pmut_ind=0.3
98,4.527886243005822,0.05871039692767222,6.462382976547913,pmut_ind=0.3
99,4.354014793201054,0.057940096466114185,6.22997893440378,pmut_ind=0.3
0,95.2239726408862,2.662874599397545,158.5909699307124,pmut_ind=0.5
1,83.92085917694536,2.4041669690286502,137.8585329438517,pmut_ind=0.5
2,74.61871899986593,2.1407337227779997,120.46779388282415,pmut_ind=0.5
3,66.18560867884509,1.9094930000013604,106.15670901495858,pmut_ind=0.5
4,58.24576970851092,1.7234583649523343,93.15248481807721,pmut_ind=0.5
5,52.733252434299516,1.5158153034348938,82.1378850056202,pmut_ind=0.5
6,47.19201248105917,1.314121016968429,72.5254106566086,pmut_ind=0.5
7,42.39072670889485,1.1585732941179818,64.82293916925182,pmut_ind=0.5
8,36.5278591667638,1.0152222421399926,58.19606458490215,pmut_ind=0.5
9,33.51989793879918,0.8982492402888707,52.36420371413896,pmut_ind=0.5
10,31.050571838525844,0.7735459882871564,47.37607758547605,pmut_ind=0.5
11,29.141179169680733,0.6746288217560659,42.72723568924539,pmut_ind=0.5
12,27.0996743004611,0.5965125146337847,38.90037549648917,pmut_ind=0.5
13,24.78080214578203,0.5376086720765938,36.08015330387536,pmut_ind=0.5
14,23.076385350194922,0.4815681487223641,33.41259596755406,pmut_ind=0.5
15,21.586055939386142,0.42230867268184097,31.097886605613486,pmut_ind=0.5
16,20.364051803487996,0.3694517329372443,29.16490214782374,pmut_ind=0.5
17,19.435716436646807,0.3164548076205129,27.486846044906557,pmut_ind=0.5
18,18.85491332729956,0.2754893155955073,25.594015624400537,pmut_ind=0.5
19,18.08677021702624,0.2376802675139508,24.149958204929316,pmut_ind=0.5
20,17.403098336899728,0.20349663377837404,22.861207191690802,pmut_ind=0.5
21,16.968424232215366,0.17732833130580758,21.958636450827537,pmut_ind=0.5
22,16.13064866614794,0.15843476729235131,21.132142497598437,pmut_ind=0.5
23,15.686465072713506,0.1506491552469918,20.674222012032313,pmut_ind=0.5
24,15.12402466040475,0.14476589546125182,20.00159415608054,pmut_ind=0.5
25,14.703346491166503,0.14297992162907952,19.488523657072935,pmut_ind=0.5
26,14.07852248623499,0.13286210512009355,18.907448844352885,pmut_ind=0.5
27,13.42531321935968,0.13324732693147442,18.51672807923488,pmut_ind=0.5
28,13.003933780821407,0.13021384404767936,17.859731235752545,pmut_ind=0.5
29,12.703195046147696,0.12493593653823802,17.225905268663606,pmut_ind=0.5
30,12.153340612219353,0.1242912400104736,16.685395118566426,pmut_ind=0.5
31,11.972959930843531,0.11990886663489055,16.339159115022397,pmut_ind=0.5
32,11.626392016845552,0.11661967256905086,15.736033032246114,pmut_ind=0.5
33,11.33365397954704,0.11242569058024093,15.39312797713516,pmut_ind=0.5
34,10.825759035095684,0.10695444298172417,14.863960888635203,pmut_ind=0.5
35,10.62155712435982,0.10505572957118432,14.372122674708226,pmut_ind=0.5
36,10.392777293995724,0.09910797032624517,14.326597331166228,pmut_ind=0.5
37,10.090062049883,0.10250578895448832,14.022921986965668,pmut_ind=0.5
38,9.78786430481691,0.10281446011673828,13.724565347099624,pmut_ind=0.5
39,9.584414574403995,0.1056247666032004,13.468159447731882,pmut_ind=0.5
40,9.139849512340543,0.10336285628621061,12.964012220368415,pmut_ind=0.5
41,8.888119563954614,0.10186728556760892,12.589040721795786,pmut_ind=0.5
42,8.658765014530486,0.10405277279282855,12.612322191191868,pmut_ind=0.5
43,8.431511433533633,0.10188272124337364,12.195668623659035,pmut_ind=0.5
44,8.185412102760695,0.10303096303861364,11.772909671310202,pmut_ind=0.5
45,8.048318102767206,0.10466686490586939,11.554401795207664,pmut_ind=0.5
46,7.687411929172139,0.10600751782207944,11.329833633919002,pmut_ind=0.5
47,7.526576422403438,0.10985970586677202,11.212004456637253,pmut_ind=0.5
48,7.317130479239541,0.1100540625624716,10.89460617401568,pmut_ind=0.5
49,7.200296277489969,0.0993906319693759,10.33911550950611,pmut_ind=0.5
50,6.9992471428128304,0.09897317395348232,10.221463338718634,pmut_ind=0.5
51,6.793063078948072,0.09794244974562677,9.906356717978932,pmut_ind=0.5
52,6.632015064938518,0.10008227332653927,10.188672449156948,pmut_ind=0.5
53,6.38627929664132,0.09245608150412696,9.512783048143719,pmut_ind=0.5
54,6.251562210590924,0.08906858241946396,9.474466190837298,pmut_ind=0.5
55,6.142702204949327,0.08913011736155656,9.367257427178869,pmut_ind=0.5
56,6.030023237329467,0.08063507133228179,9.03480994629663,pmut_ind=0.5
57,5.879522415009374,0.09152660805507715,9.165610197752146,pmut_ind=0.5
58,5.7904734382394,0.08208010781185367,8.876125615752356,pmut_ind=0.5
59,5.7260742012382995,0.0826131547399414,8.71452620155945,pmut_ind=0.5
60,5.565937160648156,0.08427822263928456,8.756171255353568,pmut_ind=0.5
61,5.478742397250299,0.07900265633189286,8.447421799138004,pmut_ind=0.5
62,5.330708385355488,0.0800895823288239,8.373744143849754,pmut_ind=0.5
63,5.19699416974968,0.08273273396687468,8.209759800906753,pmut_ind=0.5
64,5.108256589837765,0.09051524868710471,8.433710221959007,pmut_ind=0.5
65,4.804846773273772,0.08790203288395083,8.239582907493276,pmut_ind=0.5
66,4.745054351207739,0.09158702598881016,8.05113169505237,pmut_ind=0.5
67,4.668990346818238,0.09231530501365266,7.973713714678533,pmut_ind=0.5
68,4.5341655190817125,0.08447874852327573,7.6453138844326025,pmut_ind=0.5
69,4.427414998018123,0.0895370712304538,7.550092876240309,pmut_ind=0.5
70,4.375143784750573,0.09137640644350718,7.642007372763245,pmut_ind=0.5
71,4.255547524542959,0.08817181840767811,7.2562367126664515,pmut_ind=0.5
72,4.218535858566395,0.08739203513669892,7.366066860671555,pmut_ind=0.5
73,4.1314941052289615,0.08667060724796594,7.173680662787263,pmut_ind=0.5
74,4.030040810099534,0.08425276927377863,7.156785148408192,pmut_ind=0.5
75,3.9223501907924883,0.08614825486277793,7.153699911784199,pmut_ind=0.5
76,3.774079507308522,0.08313045601120435,6.865790782595674,pmut_ind=0.5
77,3.795107706221169,0.0869182272003864,6.8836476373088,pmut_ind=0.5
78,3.7231207813177885,0.08546072293324565,6.5972238128329135,pmut_ind=0.5
79,3.585092649032393,0.08916021830743599,6.526030426491721,pmut_ind=0.5
80,3.5147452352963637,0.08715622677560415,6.2425336715374256,pmut_ind=0.5
81,3.476723479841294,0.09013561558045656,6.374842195989381,pmut_ind=0.5
82,3.424577945856754,0.0865649537406537,6.484924296984191,pmut_ind=0.5
83,3.2860853826516245,0.08436797070543266,6.273860738963752,pmut_ind=0.5
84,3.2446476976331846,0.0803593311028361,5.974322584682645,pmut_ind=0.5
85,3.1182568761905203,0.08340420185050769,6.1561799064152725,pmut_ind=0.5
86,3.077478749516627,0.08240998925004257,6.2115661260837305,pmut_ind=0.5
87,2.977110684247937,0.08116182101469703,6.0435739120079015,pmut_ind=0.5
88,2.9419238337129454,0.08344595375421536,5.963498991037541,pmut_ind=0.5
89,2.8337900386881,0.08034214587377303,5.755857103740829,pmut_ind=0.5
90,2.6843949162364256,0.0791735274012822,5.703821787216071,pmut_ind=0.5
91,2.6423154913839024,0.07746392703933698,5.498844523391612,pmut_ind=0.5
92,2.5480921607776468,0.07617270215751666,5.427274285859514,pmut_ind=0.5
93,2.529332349300259,0.07407190667979945,5.380262562834976,pmut_ind=0.5
94,2.4381650171462224,0.07890423253682852,5.332179443645282,pmut_ind=0.5
95,2.377085692903442,0.08017283171739714,5.406284794601815,pmut_ind=0.5
96,2.306949413161417,0.07458388759451773,5.091285195037603,pmut_ind=0.5
97,2.3080392491836963,0.07378701252376178,5.14135386713039,pmut_ind=0.5
98,2.2985459799942074,0.07613686148353636,5.11175522934229,pmut_ind=0.5
99,2.210180333503701,0.071409001880705,5.143328993050389,pmut_ind=0.5
0,94.26926111975338,2.6661702422985964,158.8638293561109,pmut_ind=0.6
1,84.03716223497207,2.402616081475243,137.6921419436789,pmut_ind=0.6
2,73.51054937109711,2.140596052382556,120.02791129123669,pmut_ind=0.6
3,64.50895865047835,1.878385705789873,104.59039071493112,pmut_ind=0.6
4,55.08446826606215,1.6458426455738737,92.48008956248442,pmut_ind=0.6
5,49.085050512664935,1.4704698351229173,82.02439151927278,pmut_ind=0.6
6,44.87383057104473,1.3096588702075003,72.68539914197216,pmut_ind=0.6
7,40.66603042976239,1.175148953866342,64.28767401833967,pmut_ind=0.6
8,37.0670105034499,1.0102557554455813,57.214156226641634,pmut_ind=0.6
9,33.65030718341913,0.8672859419848759,51.33644449385622,pmut_ind=0.6
10,30.032787943429994,0.7615312280841717,46.63123312835583,pmut_ind=0.6
11,27.962186868686054,0.665530056030444,42.60696502690412,pmut_ind=0.6
12,25.329033943995803,0.5884678149605749,38.859827704504674,pmut_ind=0.6
13,24.239727102089645,0.524337516117601,35.916180493855066,pmut_ind=0.6
14,22.57664674078194,0.47798487005864027,33.56801080009799,pmut_ind=0.6
15,21.244753838067034,0.4238890700838634,30.994748807502067,pmut_ind=0.6
16,20.49264336312776,0.3775142149146001,29.141322488408086,pmut_ind=0.6
17,19.410107609418912,0.3364566022483517,27.523369753406982,pmut_ind=0.6
18,18.676599260877666,0.3029070902286881,26.193047630485996,pmut_ind=0.6
19,18.00657700063965,0.2818651671520372,24.717585741008925,pmut_ind=0.6
20,16.979810103584768,0.25061182944234617,23.53927012156477,pmut_ind=0.6
21,16.15288797596141,0.22811885533282555,22.642590131386928,pmut_ind=0.6
22,15.576737313227307,0.20763406087702083,21.60833773205331,pmut_ind=0.6
23,15.047360927610812,0.1959228107716337,21.298712083006578,pmut_ind=0.6
24,14.227313828754374,0.1770800393126797,20.225450952827867,pmut_ind=0.6
25,13.816596133409256,0.16357496575298788,19.310292333038422,pmut_ind=0.6
26,13.602027236232194,0.1558551091461587,18.73357729833531,pmut_ind=0.6
27,13.319558764662414,0.15206712579993775,18.09561673955036,pmut_ind=0.6
28,12.885346138379166,0.14981826659436726,17.796814127839145,pmut_ind=0.6
29,12.52772424271101,0.13964814878895965,16.929711450109682,pmut_ind=0.6
30,12.131758403444861,0.14436305883573308,16.799097987860783,pmut_ind=0.6
31,11.715089502434534,0.13575018201249736,16.273032241509135,pmut_ind=0.6
32,11.333676607352151,0.14069964420622813,16.290646242740277,pmut_ind=0.6
33,10.835205767033274,0.13834821273281403,15.674981073912434,pmut_ind=0.6
34,10.574686575435097,0.13413574571579698,15.279698216539048,pmut_ind=0.6
35,10.20273337481338,0.12503661026042093,14.728363443754693,pmut_ind=0.6
36,9.9588772011918,0.12649579624638724,14.529400318443622,pmut_ind=0.6
37,9.607815189513273,0.12864662520449807,14.335109762338213,pmut_ind=0.6
38,9.36346834735258,0.11875788276369875,13.668842331046118,pmut_ind=0.6
39,9.050152368584971,0.12140802384882991,13.473798185338875,pmut_ind=0.6
40,8.923489836192399,0.12177126348567648,13.323453437122451,pmut_ind=0.6
41,8.717330229970438,0.11784761828079092,12.986188457020095,pmut_ind=0.6
42,8.459985566965683,0.11713816716875342,12.666429802788242,pmut_ind=0.6
43,8.13091126627005,0.11815359528141435,12.257546668813,pmut_ind=0.6
44,7.980266704844351,0.1134085874693512,12.046802455056516,pmut_ind=0.6
45,7.600598755790894,0.10964194177589343,11.818359342137235,pmut_ind=0.6
46,7.357470103998168,0.1118476668041256,11.609803635760262,pmut_ind=0.6
47,7.158563742563555,0.11217180378195049,11.522788568126508,pmut_ind=0.6
48,7.024400030427552,0.10965133660844627,11.232892593040244,pmut_ind=0.6
49,6.781458533929879,0.11333380612053605,10.89324892714921,pmut_ind=0.6
50,6.571529472698606,0.11555955639056245,10.554758974799434,pmut_ind=0.6
51,6.385087283430619,0.11635403701179349,10.608539415500779,pmut_ind=0.6
52,5.993565964357247,0.11032582210257068,9.870089620123911,pmut_ind=0.6
53,5.804249246328699,0.1079337549529036,9.91827198139304,pmut_ind=0.6
54,5.605080747161433,0.11177494390324333,9.751642083783349,pmut_ind=0.6
55,5.47550524026308,0.11037523290711106,9.454875206782491,pmut_ind=0.6
56,5.378048010096851,0.11157724117286495,9.279425178513728,pmut_ind=0.6
57,5.198872116304309,0.11556059838977474,9.285140462574093,pmut_ind=0.6
58,5.030027366539636,0.10984488586914794,8.93038036937307,pmut_ind=0.6
59,4.889372609685745,0.10307020463603163,8.455258046897123,pmut_ind=0.6
60,4.815494523550666,0.10452176601508452,8.531032139638821,pmut_ind=0.6
61,4.611902048665393,0.11334109547736376,8.667720795444346,pmut_ind=0.6
62,4.4157273162338955,0.10559925873475566,8.070271847946717,pmut_ind=0.6
63,4.287734652107397,0.10560395479166337,8.070628041595734,pmut_ind=0.6
64,4.062152502931881,0.10290517097798207,8.058612969700857,pmut_ind=0.6
65,4.020252092415208,0.10037190170440907,7.75678412246179,pmut_ind=0.6
66,3.956586008447169,0.10498016448402883,7.748007041109438,pmut_ind=0.6
67,3.881606542169967,0.10103632512238213,7.536477075997554,pmut_ind=0.6
68,3.702989539651228,0.10418362073588044,7.555140292759652,pmut_ind=0.6
69,3.567500952356503,0.09965545029171825,7.09953070974364,pmut_ind=0.6
70,3.5178387662084605,0.0981321739044058,7.289539043326811,pmut_ind=0.6
71,3.3722163315099114,0.0944800643126676,7.228077321405241,pmut_ind=0.6
72,3.294130792041032,0.08962664477663357,6.873904795884611,pmut_ind=0.6
73,3.178333760984947,0.09142531802581526,6.930272003619268,pmut_ind=0.6
74,3.1173632313213457,0.09676652089487393,6.692344022801549,pmut_ind=0.6
75,3.0487870676465603,0.09349244021801813,6.552778470268573,pmut_ind=0.6
76,2.9817273899506076,0.09977779334586888,6.444844563056069,pmut_ind=0.6
77,2.8772853460743315,0.10026333986687509,6.363321800257896,pmut_ind=0.6
78,2.847917070977783,0.09531618054297282,6.347978515665758,pmut_ind=0.6
79,2.7733317877400507,0.09704868872576955,6.329535864978028,pmut_ind=0.6
80,2.7487601312711845,0.09154125190651706,6.219989470522761,pmut_ind=0.6
81,2.672360190408435,0.08966453856950495,6.0506746501903885,pmut_ind=0.6
82,2.6225200443795567,0.09149536275072402,5.940139215337793,pmut_ind=0.6
83,2.5766277998974365,0.08921913629309719,5.98472232987084,pmut_ind=0.6
84,2.4940679061054905,0.0830844988880861,5.8189022204983125,pmut_ind=0.6
85,2.4395312784883436,0.0787203066181763,5.6607312834922086,pmut_ind=0.6
86,2.367647339932437,0.08443638854127267,5.7979796078914925,pmut_ind=0.6
87,2.361849753028662,0.08443990006619569,5.790786222110231,pmut_ind=0.6
88,2.3742878702418846,0.08229727225807636,5.571587053530135,pmut_ind=0.6
89,2.3256816356807293,0.0801670534980365,5.604671211242696,pmut_ind=0.6
90,2.2552045204896563,0.0843727170468771,5.618711618770235,pmut_ind=0.6
91,2.25395175559707,0.08375764062371954,5.532519957341864,pmut_ind=0.6
92,2.171432225816913,0.08184170212448069,5.490453167296343,pmut_ind=0.6
93,2.0848599067217903,0.08319011126989503,5.41364110612469,pmut_ind=0.6
94,2.0913270309794774,0.08581564154221728,5.532636211625432,pmut_ind=0.6
95,2.060423867529271,0.0866160671529133,5.263622881014911,pmut_ind=0.6
96,2.0074386074364994,0.08097029563165564,5.164614084722657,pmut_ind=0.6
97,1.906639266222643,0.09229325332997118,5.387969415047152,pmut_ind=0.6
98,1.9066942120037713,0.08917321784647671,5.348561536544913,pmut_ind=0.6
99,1.9172804765743672,0.08581831294690839,5.13080820593561,pmut_ind=0.6
0,97.07952441287765,2.68792893398509,159.61078357045827,pmut_ind=0.7
1,84.38604000937612,2.4521116249175274,139.60342355860422,pmut_ind=0.7
2,74.46392123793584,2.200946932880057,122.07793041278192,pmut_ind=0.7
3,65.27082186975302,1.9605175076473274,106.85775680189369,pmut_ind=0.7
4,58.23236473040569,1.7267000992017218,94.72577956929351,pmut_ind=0.7
5,51.90280127560856,1.5376170430220562,83.97501611982842,pmut_ind=0.7
6,46.00131285357849,1.3729213395429134,74.49227616726265,pmut_ind=0.7
7,41.85799669039792,1.2301398555809249,66.5644558153525,pmut_ind=0.7
8,37.66956529512206,1.0983757290436051,59.25460049348164,pmut_ind=0.7
9,34.14768357708351,0.9473309955444953,53.23862710747862,pmut_ind=0.7
10,30.612121813739083,0.8180990379222445,48.42873561646384,pmut_ind=0.7
11,27.991526900544923,0.7408023939417964,44.649203284295275,pmut_ind=0.7
12,26.310789628985198,0.6598787693779985,41.25107976393587,pmut_ind=0.7
13,24.90936640265628,0.5872620147284645,38.079460860581044,pmut_ind=0.7
14,22.64990641121808,0.5295481435277802,35.016913329572226,pmut_ind=0.7
15,21.393175264132392,0.4753257758976336,32.398378277283584,pmut_ind=0.7
16,20.23747669345621,0.4333274338670153,30.343615132241943,pmut_ind=0.7
17,19.089672810308308,0.39225899136145664,28.30503568404514,pmut_ind=0.7
18,18.33910203469336,0.35344498518874723,26.815780290344488,pmut_ind=0.7
19,17.167033849795597,0.3190924259497699,25.498048539795217,pmut_ind=0.7
20,16.56993910516614,0.2874236137755673,24.03917304807298,pmut_ind=0.7
21,15.702904059523881,0.26858241648637465,22.92191420087519,pmut_ind=0.7
22,15.065871020064291,0.2446607603931049,21.971987621613565,pmut_ind=0.7
23,14.39886520675238,0.2338974419328016,21.203587367423463,pmut_ind=0.7
24,13.75860796695994,0.21428025015129182,20.327597520509237,pmut_ind=0.7
25,13.180233229674775,0.18783799542186003,19.418555596720033,pmut_ind=0.7
26,12.864732436898585,0.18585121748965366,18.887342290236326,pmut_ind=0.7
27,12.081411350938147,0.1774199928321795,18.295814997240146,pmut_ind=0.7
28,11.66406797220225,0.17140340487371314,17.58555102805785,pmut_ind=0.7
29,11.3037134449801,0.16592628264286222,17.379645080041954,pmut_ind=0.7
30,10.95229727726747,0.1631909450006123,16.666924358221486,pmut_ind=0.7
